9 80 108 | 57668 556 739.135 6.074e-10 7.08322e-08 | 3365040 27459 724.479 0 -8.18498e-11 | 29156 15101 724.479 0 -2.70705e-05
10 80 109 | 57380 2643 785.877 3.90534e-05 0.000437957 | 3364972 27341 768.25 0 -2.88269e-10 | 29180 16469 768.25 0 -3.64756e-05
11 80 107 | 57312 508 751.468 5.47402e-14 7.49779e-05 | 3365204 28504 734.851 0 -2.26029e-08 | 29312 26806 734.851 0 -8.49876e-05
12 80 106 | 57228 519 753.615 7.07162e-14 0.00159318 | 3365092 26821 739.401 0 -2.63042e-10 | 29244 10159 739.401 0 -3.13926e-05
13 80 104 | 57320 587 765.538 2.16746e-10 5.23548e-07 | 3365204 26796 750.684 0 -5.8257e-08 | 29276 12643 750.684 0 -4.1403e-05
14 80 121 | 57352 453 745.797 4.17246e-13 0.0124244 | 3365040 26961 733.09 0 -3.14005e-09 | 29332 15900 733.09 0 -5.2584e-05
15 80 129 | 57388 510 762.058 1.27645e-13 0.000163788 | 3365268 27052 747.757 0 -1.11277e-08 | 29432 26861 747.757 0 -2.58703e-05
16 80 110 | 57412 493 752.13 1.31354e-13 0.000215248 | 3365200 26526 736.783 0 -1.38446e-08 | 29204 17886 736.783 0 -4.297e-05
17 80 118 | 57472 409 758.741 7.78014e-09 6.91752e-06 | 3365092 28384 745.749 0 -1.73649e-09 | 29136 15789 745.749 0 -3.01231e-05
18 80 117 | 57292 1860 755.632 3.08338e-07 3.1072e-06 | 3365036 24875 739.362 0 -5.92964e-08 | 29124 15915 739.362 0 -5.28844e-05
19 80 130 | 57348 461 752.23 1.46605e-09 1.10589e-05 | 3364988 27323 739.49 0 -6.89384e-08 | 29272 16039 739.49 0 -4.30408e-05
20 80 128 | 57524 515 778.563 6.79757e-14 0.00136376 | 3365300 28906 762.49 0 -1.77062e-09 | 29104 18051 762.49 0 -3.72714e-05
21 80 110 | 57300 400 754.742 1.07457e-09 4.69534e-06 | 3365268 29121 736.424 0 -2.60301e-09 | 29224 27854 736.424 0 -2.48777e-05
22 80 114 | 57332 508 747.69 6.50997e-14 6.53281e-05 | 3365200 26989 732.499 0 -1.13782e-09 | 29256 17673 732.499 0 -1.97386e-05
23 80 109 | 57344 2215 761.469 2.38374e-05 0.000667702 | 3365168 27180 747.285 0 -4.06423e-09 | 29272 13357 747.285 0 -1.36065e-05
24 80 107 | 57380 598 755.602 1.84975e-09 4.08644e-07 | 3365064 25068 741.297 0 -1.11211e-07 | 29184 13773 741.297 0 -1.22987e-05
25 80 118 | 57340 401 746.933 6.19497e-14 4.85827e-05 | 3365036 26905 731.944 0 -2.93729e-10 | 29324 24150 731.944 0 -2.70671e-05
26 80 114 | 57356 572 757.267 1.34648e-09 1.62582e-07 | 3365144 28742 742.804 0 -1.07809e-07 | 29100 31960 742.804 0 -8.58283e-05
27 80 119 | 57352 568 756.609 1.12389e-09 1.77161e-08 | 3364952 25178 744.504 0 -3.66702e-09 | 29304 16797 744.504 0 -5.00705e-05
28 80 111 | 57548 400 775.861 1.48565e-09 0.000187516 | 3365192 24982 759.857 0 -6.02154e-09 | 29312 16240 759.857 0 -3.59117e-05
29 80 116 | 57340 1728 744.989 1.33777e-08 1.82278e-06 | 3365100 26879 732.67 0 -2.19584e-09 | 29244 14100 732.67 0 -5.39769e-05
30 80 136 | 57404 538 757.707 3.23958e-09 1.44204e-07 | 3365196 26490 742.356 0 -8.40935e-09 | 29168 17236 742.356 0 -5.59231e-05
31 80 128 | 57308 1079 750.029 4.23639e-08 4.41401e-06 | 3365108 25489 737.995 0 -2.44157e-09 | 29176 10846 737.995 0 -1.50538e-05
32 80 103 | 57600 446 750.223 2.35055e-10 1.40934e-08 | 3364916 24832 732.205 0 -1.2919e-07 | 29120 32369 732.205 0 -4.70626e-05
33 80 103 | 57540 468 746.423 8.79963e-13 0.000371423 | 3365204 27178 734.219 0 -6.83055e-11 | 29344 8251 734.219 0 -2.23072e-05
34 80 105 | 57484 560 755.973 1.70493e-13 7.47218e-06 | 3364864 27062 740.499 0 -1.27976e-08 | 29100 21248 740.499 0 -5.85911e-05
35 80 106 | 57508 553 742.027 7.48909e-10 5.16002e-08 | 3365012 24224 729.774 0 -1.3444e-07 | 29088 15894 729.774 0 -2.10081e-05
36 80 102 | 57316 481 762.517 3.10241e-14 0.000164341 | 3365188 25382 748.034 0 -6.29643e-10 | 29116 10176 748.034 0 -2.59874e-05
37 80 122 | 57368 439 765.287 3.97935e-10 -1.24712e-10 | 3365172 27470 750.631 0 -2.12157e-09 | 29132 16271 750.631 0 -2.46552e-05
38 80 116 | 57344 2559 756.091 6.42236e-07 3.17302e-05 | 3365116 29632 743.274 0 -6.78506e-09 | 29204 9055 743.274 0 -3.72985e-05
39 80 136 | 57608 457 753.996 9.44217e-11 9.67033e-08 | 3365232 26927 738.435 0 -3.03463e-08 | 29372 13219 738.435 0 -2.19353e-05
40 80 110 | 57372 605 747.356 9.37228e-09 1.6235e-07 | 3365164 24630 734.55 0 -9.08866e-08 | 29292 23153 734.55 0 -3.07158e-05
41 80 110 | 57416 539 760.674 4.03938e-10 0.000483466 | 3364972 26643 745.901 0 -4.79072e-11 | 29200 15482 745.901 0 -2.07874e-05
42 80 112 | 57424 472 778.281 2.43867e-10 2.06896e-06 | 3365348 25116 760.686 0 -7.99531e-09 | 29276 16373 760.686 0 -5.19369e-05
43 80 104 | 57324 517 747.228 1.45559e-09 -1.14199e-09 | 3364888 27293 732.458 0 -8.25868e-10 | 29244 9820 732.458 0 -1.9859e-05
44 80 127 | 57444 568 733.381 5.63738e-09 9.15502e-08 | 3365204 25265 720.459 0 -4.04705e-10 | 29112 14890 720.459 0 -7.58153e-05
45 80 122 | 57360 448 758.214 2.55385e-09 1.89796e-08 | 3365192 29236 742.905 0 -1.93957e-09 | 29140 23402 742.905 0 -3.9919e-05
46 80 131 | 57428 570 756.459 4.53951e-10 -4.62291e-10 | 3364948 24775 741.796 0 -8.00751e-09 | 29272 14388 741.796 0 -1.4723e-05
47 80 118 | 57556 439 751.716 7.06336e-14 3.00035e-06 | 3365232 29316 737.775 0 -1.03817e-09 | 29160 13933 737.775 0 -6.15799e-05
48 80 120 | 57528 533 768.102 9.79294e-10 3.0979e-08 | 3364992 26607 755.615 0 -4.6569e-09 | 29224 9829 755.615 0 -4.16937e-05
49 80 126 | 57392 607 749.762 1.35042e-09 3.37361e-08 | 3364964 29179 736.306 0 -4.1623e-11 | 29244 24843 736.306 0 -4.06273e-05
50 80 117 | 57420 450 747.687 2.52285e-10 2.57349e-08 | 3365104 22345 732.582 0 -1.25195e-08 | 29264 13719 732.582 0 -2.17988e-05
51 80 120 | 57396 399 773.84 9.37664e-09 2.75765e-07 | 3365208 27832 757.861 0 -1.60891e-10 | 29280 11779 757.861 0 -7.78285e-05
52 80 122 | 57316 1343 748.153 6.68304e-08 1.89876e-06 | 3365072 24539 734.298 0 -1.77166e-08 | 29208 15057 734.298 0 -3.65591e-05
53 80 106 | 57384 607 759.827 2.77558e-10 3.60621e-08 | 3365012 27072 746.316 0 -4.67027e-10 | 29388 13349 746.316 0 -4.26449e-05
54 80 115 | 57608 468 751.071 1.58271e-13 0.000117413 | 3365092 30085 736.895 0 -6.49428e-09 | 29284 23117 736.895 0 -6.60568e-05
55 80 125 | 57320 420 748.53 3.78898e-09 6.13968e-08 | 3365236 29165 733.917 0 -2.21648e-08 | 29132 13731 733.917 0 -2.85362e-05
56 80 106 | 57320 423 754.86 9.77215e-10 1.29997e-09 | 3364984 26092 740.962 0 -3.1632e-10 | 29104 13248 740.962 0 -3.93202e-05
57 80 118 | 57396 866 759.755 1.24484e-09 7.38144e-06 | 3364852 27018 744.7 0 -2.51879e-08 | 29380 19578 744.7 0 -0.00010447
58 80 125 | 57424 396 751.183 3.13066e-14 6.35588e-05 | 3364948 25296 736.655 0 -7.43436e-09 | 29464 15816 736.655 0 -2.42608e-05
59 80 112 | 57384 610 754.495 9.98856e-10 1.3578e-07 | 3365148 26697 741.107 0 -1.94332e-09 | 29264 24126 741.107 0 -4.16021e-05
60 80 108 | 57360 551 755.667 1.59007e-13 0.000147142 | 3364996 26977 741.244 0 -2.07991e-10 | 29308 9708 741.244 0 -2.46867e-05
61 80 128 | 57372 570 763.817 6.42742e-09 2.95615e-09 | 3365288 32983 749.791 0 -4.14797e-11 | 29428 15069 749.791 0 -2.47946e-05
62 80 124 | 57352 603 771.503 3.07332e-14 6.27009e-06 | 3365120 31406 753.99 0 -1.89223e-09 | 29240 39192 753.99 0 -6.37173e-05
63 80 127 | 57308 363 753.848 1.79093e-13 0.000728625 | 3365140 26784 740.8 0 -8.58928e-09 | 29164 13544 740.8 0 -1.63948e-05
64 80 113 | 57376 572 751.85 2.54014e-13 3.75995e-06 | 3365212 27101 739.262 0 -4.69816e-08 | 29280 8310 739.262 0 -3.815e-05
65 80 111 | 57340 588 752.448 9.5642e-11 3.67522e-10 | 3365148 24439 738.824 0 -1.21092e-07 | 29416 11206 738.824 0 -4.58212e-05
66 80 134 | 57232 556 745.571 1.56676e-13 0.000823025 | 3365248 24562 732.802 0 -6.02602e-09 | 29428 15867 732.802 0 -2.65471e-05
67 80 120 | 57428 520 755.624 1.11372e-13 0.00032858 | 3365080 26997 738.242 0 -1.8657e-09 | 29312 14735 738.242 0 -2.5506e-05
68 80 124 | 57424 390 767.926 4.62207e-14 3.04712e-05 | 3365156 25672 751.725 0 -1.04945e-10 | 29344 13745 751.725 0 -4.30337e-05
69 80 132 | 57444 596 749.54 1.47117e-09 5.59308e-08 | 3365100 29784 733.8 0 -2.38081e-10 | 29140 14296 733.8 0 -3.26329e-05
70 80 106 | 57316 409 758.26 3.55488e-09 3.2026e-07 | 3365084 26793 744.363 0 -7.05585e-10 | 29184 11273 744.363 0 -2.6235e-05
71 80 113 | 57456 571 745.192 1.12774e-09 1.9196e-06 | 3365184 27155 731.8 0 -4.96644e-08 | 29184 14987 731.8 0 -5.98613e-05
72 80 107 | 57456 590 772.904 1.95861e-09 3.72756e-08 | 3365104 28945 758.589 0 -9.26675e-10 | 29212 16774 758.589 0 -5.38787e-05
73 80 109 | 57380 555 774.16 4.49699e-14 6.60924e-06 | 3365292 28037 753.499 0 -5.36969e-10 | 29244 20997 753.499 0 -9.0504e-05
74 80 109 | 57512 1026 750.9 2.00675e-08 2.00333e-05 | 3365008 29621 731.361 0 -4.95612e-10 | 29248 30541 731.361 0 -4.0371e-05
75 80 125 | 57524 424 773.593 7.00186e-10 3.56586e-07 | 3365108 22713 759.971 0 -2.32045e-08 | 29196 8990 759.971 0 -2.50804e-05
76 80 114 | 57352 512 745.449 2.65806e-10 2.29746e-07 | 3365328 27303 733.205 0 -2.16652e-08 | 29172 14893 733.205 0 -4.12304e-05
77 80 133 | 57344 532 750.084 1.55963e-13 0.002621 | 3365128 27062 736.242 0 -4.17495e-09 | 29332 14911 736.242 0 -4.32711e-05
78 80 113 | 57336 551 745.973 1.92194e-14 2.79111e-05 | 3365108 27128 731.051 0 -1.76168e-09 | 29264 12600 731.051 0 -6.12922e-05
79 80 109 | 57344 580 771.496 4.04412e-10 6.21111e-08 | 3365052 27310 756.149 0 -5.20154e-10 | 29212 23962 756.149 0 -2.55143e-05
80 80 124 | 57540 410 750.126 2.01076e-13 3.14156e-06 | 3365144 24682 737.805 0 -1.35781e-08 | 29280 13697 737.805 0 -6.35318e-05
81 80 116 | 57340 472 750.55 1.24555e-09 8.86872e-07 | 3365260 25428 737.111 0 -9.72843e-08 | 29124 14292 737.111 0 -5.09884e-05
82 80 118 | 57348 583 755.967 4.49203e-09 1.13131e-07 | 3364904 25178 739.595 0 -2.93844e-09 | 29260 20109 739.595 0 -5.46819e-05
83 80 107 | 57364 577 768.19 2.7545e-10 6.31929e-09 | 3364852 28647 754.372 0 -1.06079e-09 | 29184 16751 754.372 0 -5.98591e-05
84 80 114 | 57400 491 759.258 7.27132e-09 1.89142e-06 | 3365164 26821 745.123 0 -3.87407e-09 | 29160 15000 745.123 0 -4.55899e-05
85 80 108 | 57256 451 743.131 2.04106e-09 8.94341e-08 | 3365240 25457 727.334 0 -3.61891e-09 | 29240 24991 727.334 0 -2.56567e-05
86 80 134 | 57476 637 762.339 8.65299e-07 2.07421e-05 | 3365120 31204 748.292 0 -1.93463e-09 | 29316 14030 748.292 0 -4.14954e-05
87 80 115 | 57464 3704 730.817 4.84629e-06 0.000119421 | 3364984 27055 718.185 0 -7.11124e-09 | 29420 19198 718.185 0 -5.94101e-05
88 80 108 | 57528 591 767.027 1.70505e-11 2.94624e-06 | 3365056 26996 752.752 0 -4.29286e-09 | 29096 22452 752.752 0 -6.07276e-05
89 80 104 | 57552 593 772.289 1.23984e-09 8.54832e-06 | 3365096 24270 757.033 0 -1.14393e-07 | 29148 21376 757.033 0 -5.86412e-05
90 80 119 | 57404 390 746.41 2.54488e-14 6.02523e-05 | 3365196 27375 734.062 0 -2.03653e-10 | 29140 10773 734.062 0 -4.01546e-05
91 80 111 | 57480 423 752.901 5.17523e-13 0.00728171 | 3365184 27183 738.444 0 -1.12052e-07 | 29220 26807 738.444 0 -6.41676e-05
92 80 122 | 57244 544 748.875 1.25054e-10 3.18067e-06 | 3364928 25131 734.607 0 -3.14601e-08 | 29212 13704 734.607 0 -6.52574e-05
93 80 112 | 57292 388 760.257 6.77468e-14 0.000113285 | 3365100 25335 744.017 0 -3.88161e-10 | 29280 16668 744.017 0 -3.19804e-05
94 80 108 | 57316 545 757.48 8.45895e-10 1.78633e-05 | 3365032 27069 741.574 0 -2.77903e-09 | 29296 12761 741.574 0 -3.70347e-05
95 80 125 | 57584 517 756.707 2.48809e-14 1.60229e-05 | 3365184 24511 742.274 0 -8.57873e-08 | 29300 22739 742.274 0 -9.00279e-05
96 80 121 | 57388 558 760.753 5.76527e-13 8.50143e-08 | 3365296 26979 742.818 0 -2.50995e-10 | 29176 14512 742.818 0 -6.58629e-05
97 80 124 | 57432 555 740.356 4.48091e-09 1.94049e-09 | 3365120 27306 725.291 0 -2.33021e-09 | 29152 27036 725.291 0 -3.0101e-05
98 80 115 | 57436 1646 773.565 8.93147e-07 2.10105e-05 | 3365068 27114 761.087 0 -2.46336e-09 | 29256 10562 761.087 0 -4.71021e-05
99 80 108 | 57456 545 738.973 5.81628e-09 3.2915e-08 | 3365204 23000 724.121 0 -2.58052e-08 | 29168 16808 724.121 0 -5.02995e-05
100 80 130 | 57324 584 766.654 7.73519e-10 -2.68124e-10 | 3365272 26862 751.838 0 -1.31636e-08 | 29188 18556 751.838 0 -6.54341e-05
1 90 166 | 68856 479 883.369 2.26101e-13 0.00135099 | 5349204 46322 867.118 0 -1.0002e-08 | 32912 30933 867.118 0 -4.98984e-05
2 90 162 | 68756 506 899.625 1.37668e-14 2.19956e-05 | 5349084 42578 885.34 0 -5.54118e-10 | 33060 23965 885.34 0 -6.78063e-05
3 90 144 | 68732 763 896.52 3.69422e-09 8.76917e-09 | 5348796 41920 877.973 0 -9.4418e-08 | 33200 22882 877.973 0 -2.32798e-05
4 90 154 | 68668 677 892.111 1.08405e-13 9.94675e-05 | 5349176 42537 872.793 0 -2.2398e-08 | 32984 33465 872.793 0 -3.0057e-05
5 90 142 | 68728 745 889.357 2.01861e-10 1.15164e-08 | 5348816 45992 869.781 0 -1.01411e-10 | 33044 30518 869.781 0 -5.24137e-05
6 90 130 | 68700 680 905.653 2.66676e-14 4.62774e-05 | 5348988 42156 889.252 0 -5.28672e-09 | 33108 24013 889.252 0 -4.83984e-05
7 90 145 | 68492 549 902.966 1.92343e-10 5.29065e-08 | 5349084 49894 887.28 0 -3.2856e-09 | 33036 34359 887.28 0 -5.12384e-05
8 90 132 | 68724 725 899.892 4.30658e-09 -9.63714e-10 | 5349120 49669 882.821 0 -1.77513e-08 | 32948 33556 882.821 0 -6.32718e-05
9 90 149 | 68688 778 897.19 1.29288e-10 2.87349e-07 | 5348968 39252 881.237 0 -9.99631e-09 | 32988 26894 881.237 0 -0.000111938
10 90 135 | 68660 532 913.593 2.56474e-13 1.45507e-05 | 5349012 49486 897.359 0 -5.338e-10 | 33012 20124 897.359 0 -0.000109954
11 90 148 | 68812 713 897.505 9.11238e-09 8.40611e-08 | 5348888 41951 881.996 0 -9.69096e-08 | 32924 25132 881.996 0 -5.92065e-05
12 90 143 | 68668 503 906.593 7.46535e-09 3.23818e-09 | 5349136 49862 889.926 0 -4.6263e-09 | 32976 35510 889.926 0 -7.51022e-05
13 90 135 | 68696 745 911.075 1.20968e-14 1.33546e-06 | 5349100 46243 895.503 0 -2.7378e-09 | 32924 16475 895.503 0 -6.41259e-05
14 90 134 | 68720 2245 919.383 1.74144e-06 0.000128271 | 5349096 46319 900.77 0 -6.80775e-09 | 33112 24084 900.77 0 -3.89149e-05
15 90 162 | 68584 759 906.824 1.27299e-09 4.2613e-08 | 5348856 49708 888.486 0 -1.65621e-08 | 33232 23983 888.486 0 -0.000138117
16 90 160 | 68672 540 919.63 8.67881e-09 1.15923e-08 | 5349064 46533 899.723 0 -1.12153e-07 | 33092 30186 899.723 0 -2.9793e-05
17 90 153 | 68708 594 910.275 5.94528e-13 0.00105707 | 5348936 42123 891.239 0 -3.8291e-08 | 33064 22533 891.239 0 -3.74507e-05
18 90 143 | 68644 543 900.082 5.29208e-11 5.89783e-07 | 5348856 46249 883.438 0 -5.35754e-11 | 33292 21732 883.438 0 -2.83709e-05
19 90 161 | 68572 746 893.867 1.41375e-10 8.92055e-09 | 5349148 49986 877.419 0 -1.80735e-09 | 33032 30128 877.419 0 -6.4064e-05
20 90 142 | 68792 531 902.41 4.14625e-12 2.34227e-06 | 5349220 49606 885.623 0 -5.51059e-10 | 32944 31556 885.623 0 -8.49566e-05
21 90 133 | 68768 673 919.196 3.35988e-14 0.000696188 | 5349032 42605 898.977 0 -4.85617e-08 | 33080 33815 898.977 0 -9.4721e-05
22 90 127 | 68648 742 893.587 6.27338e-09 4.21844e-09 | 5349124 42082 879.363 0 -2.0784e-09 | 32992 12498 879.363 0 -4.93293e-05
23 90 131 | 68684 559 896.808 2.20723e-10 1.09763e-08 | 5348700 42218 876.329 0 -3.96919e-08 | 33004 34006 876.329 0 -7.71069e-05
24 90 145 | 68692 527 890.561 6.59549e-10 -2.97321e-10 | 5349208 50265 873.23 0 -2.71228e-09 | 32952 26739 873.23 0 -6.83184e-05
25 90 130 | 68748 761 903.701 1.85003e-10 1.23001e-10 | 5348924 46743 887.965 0 -3.57166e-09 | 33064 20614 887.965 0 -6.67129e-05
26 90 141 | 68656 476 917.624 5.84166e-14 0.000990048 | 5349140 46701 897.584 0 -3.3495e-08 | 33164 20574 897.584 0 -4.6772e-05
27 90 132 | 68732 1133 902.329 2.45765e-12 0.000147039 | 5348848 38466 887.013 0 -1.5192e-07 | 32996 11919 887.013 0 -4.69705e-05
28 90 144 | 68664 531 909.287 1.14383e-09 3.00362e-06 | 5348968 45667 890.95 0 -3.41231e-08 | 32972 30857 890.95 0 -4.18409e-05
29 90 142 | 68676 523 902.504 3.75668e-09 1.3882e-07 | 5349128 53852 884.302 0 -6.54087e-11 | 33112 41462 884.302 0 -4.56772e-05
30 90 160 | 68804 1086 895.074 1.37378e-09 4.41717e-06 | 5349004 50349 874.655 0 -3.90088e-09 | 32948 36119 874.655 0 -7.74409e-05
31 90 143 | 68888 787 914.39 3.94813e-10 1.81118e-07 | 5348960 42333 898.382 0 -4.63524e-08 | 32956 27397 898.382 0 -3.46062e-05
32 90 154 | 68520 713 895.472 5.5669e-09 4.01459e-07 | 5348820 45885 879.508 0 -1.02046e-09 | 33188 17426 879.508 0 -3.40913e-05
33 90 126 | 68888 677 913.074 1.95013e-13 7.19583e-05 | 5349020 42805 895.054 0 -7.9223e-10 | 32860 30241 895.054 0 -2.93047e-05
34 90 156 | 68696 743 904.695 2.48045e-13 4.9877e-06 | 5348996 42997 886.916 0 -5.57718e-08 | 33044 28622 886.916 0 -7.77519e-05
35 90 137 | 68708 757 904.22 4.74923e-11 4.38808e-07 | 5349208 45815 885.785 0 -4.28335e-10 | 33004 29185 885.785 0 -4.89337e-05
36 90 129 | 68648 521 910.362 3.54004e-13 6.02156e-06 | 5349064 46278 893.637 0 -1.5451e-08 | 32864 28580 893.637 0 -1.97243e-05
37 90 149 | 68544 681 908.104 1.38525e-14 2.16745e-05 | 5348964 42308 890.429 0 -1.30596e-07 | 32904 23058 890.429 0 -7.00609e-05
38 90 133 | 68660 595 905.924 3.97001e-13 0.00298667 | 5349140 46931 889.965 0 -5.17192e-10 | 33200 18799 889.965 0 -6.26081e-05
39 90 146 | 68720 532 909.759 5.38696e-13 0.000159782 | 5348884 42916 890.748 0 -4.49507e-09 | 32940 26053 890.748 0 -5.96663e-05
40 90 143 | 68764 1574 930.309 1.18598e-08 1.02193e-06 | 5349080 43576 909.646 0 -1.32161e-07 | 32916 20843 909.646 0 -6.75449e-05
41 90 124 | 68924 484 904.27 8.8328e-09 0.000405605 | 5348900 42999 884.59 0 -6.24925e-08 | 33016 21003 884.59 0 -7.36449e-05
42 90 132 | 68512 713 917.693 3.24667e-09 4.88709e-06 | 5348956 42654 899.933 0 -6.37897e-08 | 33284 16460 899.933 0 -2.48955e-05
43 90 135 | 68880 660 896.973 9.61738e-15 1.77846e-05 | 5348912 41935 875.493 0 -3.14327e-08 | 33276 24782 875.493 0 -3.65615e-05
