55 60 69 | 36696 257 484.812 8.34671e-13 0.00497467 | 1097448 6981 474.998 0 -1.14061e-09 | 23344 4067 474.998 0 -3.72585e-05
56 60 86 | 36476 232 479.448 9.56721e-10 0.000129762 | 1097732 7312 469.006 0 -4.79417e-10 | 23396 5511 469.006 0 -2.20145e-05
57 60 69 | 36568 1185 475.639 3.68162e-06 3.38277e-05 | 1097676 7543 466.65 0 -6.68674e-10 | 23452 4741 466.65 0 -2.61501e-05
58 60 73 | 36760 249 497.802 4.26359e-14 5.89095e-06 | 1097572 6625 489.807 0 -2.68208e-10 | 23508 5046 489.807 0 -1.31904e-05
59 60 84 | 36464 978 492.622 2.76287e-06 0.000129991 | 1097548 7420 481.912 0 -9.49427e-10 | 23468 6315 481.912 0 -2.75596e-05
60 60 75 | 36572 278 486.333 1.58944e-14 1.21634e-05 | 1097752 6820 477.523 0 -3.91663e-08 | 23384 3821 477.523 0 -4.87803e-05
61 60 88 | 36524 280 474.67 3.43241e-14 0.000129053 | 1097452 7400 465.991 0 -1.02572e-07 | 23612 6979 465.991 0 -5.78506e-05
62 60 73 | 36400 1321 488.784 4.06771e-06 3.40043e-05 | 1097664 7194 480.762 0 -2.61446e-10 | 23496 3176 480.762 0 -5.64791e-05
63 60 74 | 36604 215 488.592 8.55376e-15 5.51348e-05 | 1097684 6902 478.781 0 -2.36028e-08 | 23420 5911 478.781 0 -3.66932e-05
64 60 69 | 36556 641 476.449 1.81097e-11 0.000210789 | 1097772 7954 465.785 0 -2.16313e-08 | 23628 4867 465.785 0 -3.3241e-05
65 60 79 | 36660 283 477.395 3.73448e-13 0.00144119 | 1097592 7480 467.462 0 -8.30761e-08 | 23344 6188 467.462 0 -2.38871e-05
66 60 82 | 36532 1070 491.425 1.06333e-06 0.000173821 | 1097572 8067 481.056 0 -3.21164e-09 | 23532 7373 481.056 0 -1.98948e-05
67 60 83 | 36608 302 481.286 2.87349e-14 3.23241e-05 | 1097708 7569 472.667 0 -1.77648e-09 | 23636 4532 472.667 0 -1.24895e-05
68 60 74 | 36616 300 487.653 9.51788e-10 2.2506e-10 | 1097732 8410 480.133 0 -1.38895e-09 | 23328 4377 480.133 0 -1.55153e-05
69 60 81 | 36596 296 496.591 1.03833e-13 1.40769e-07 | 1097560 7399 484.733 0 -1.49467e-09 | 23592 6792 484.733 0 -4.17511e-05
70 60 73 | 36540 285 484.722 7.88527e-09 -5.56245e-09 | 1097612 6658 478.337 0 -8.56075e-10 | 23384 4269 478.337 0 -2.43635e-05
71 60 74 | 36504 263 488.746 2.80779e-14 4.80813e-05 | 1097532 7617 479.839 0 -6.71893e-08 | 23500 7345 479.839 0 -2.36646e-05
72 60 74 | 36656 277 475.827 1.17809e-13 0.000134586 | 1097744 7513 467.88 0 -1.29205e-08 | 23456 5722 467.88 0 -5.43958e-05
73 60 73 | 36644 608 480.22 1.474e-06 3.21117e-05 | 1097664 7425 470.118 0 -4.1045e-10 | 23552 5759 470.118 0 -2.81678e-05
74 60 84 | 36572 234 489.291 3.05098e-09 -2.33891e-10 | 1097648 8319 478.941 0 -7.58651e-09 | 23612 7890 478.941 0 -2.46028e-05
75 60 70 | 36528 523 494.263 1.68629e-07 0.000133765 | 1097584 6896 486.53 0 -1.42771e-09 | 23476 3148 486.53 0 -2.7602e-05
76 60 68 | 36644 313 487.141 2.73005e-09 5.097e-09 | 1097348 7212 478.74 0 -3.80066e-10 | 23276 3201 478.74 0 -2.87514e-05
77 60 76 | 36752 265 489.518 4.00254e-14 0.000432028 | 1097756 7818 481.743 0 -1.99226e-08 | 23544 5927 481.743 0 -5.8979e-05
78 60 80 | 36808 227 475.359 1.15298e-09 0.000168423 | 1097404 7575 466.147 0 -7.38588e-08 | 23444 3995 466.147 0 -1.34824e-05
79 60 82 | 36584 245 497.942 2.77122e-09 3.08652e-08 | 1097504 8775 487.48 0 -3.12808e-08 | 23416 10786 487.48 0 -1.37764e-05
80 60 77 | 36500 281 496.259 9.06784e-14 1.34878e-05 | 1097288 7017 487.262 0 -2.78577e-09 | 23312 6374 487.262 0 -2.53364e-05
81 60 70 | 36600 277 487.718 4.12044e-09 1.09989e-06 | 1097608 7076 477.457 0 -2.06969e-10 | 23408 4304 477.457 0 -4.117e-05
82 60 70 | 36576 250 485.702 4.84368e-11 1.03678e-10 | 1097776 7246 475.422 0 -6.8518e-09 | 23680 6393 475.422 0 -4.40108e-05
83 60 88 | 36540 273 483.144 3.25854e-14 0.000773394 | 1097612 7106 473.715 0 -2.44384e-10 | 23568 3913 473.715 0 -4.1616e-05
84 60 79 | 36708 227 489.235 1.33126e-13 0.000114569 | 1097276 7060 479.907 0 -3.66773e-08 | 23544 5220 479.907 0 -1.9374e-05
85 60 75 | 36692 710 485.068 7.19506e-07 1.87334e-05 | 1097756 6769 476.786 0 -1.10778e-07 | 23344 4437 476.786 0 -2.48681e-05
86 60 80 | 36492 1480 485.515 3.26699e-07 7.21865e-05 | 1097732 7681 474.255 0 -4.97817e-11 | 23316 6148 474.255 0 -4.11042e-05
87 60 80 | 36760 211 475.767 4.92238e-14 0.00115245 | 1097360 7671 466.321 0 -2.57527e-10 | 23348 6538 466.321 0 -5.7529e-05
88 60 82 | 36548 345 487.946 9.63761e-07 6.99284e-05 | 1097480 6540 478.829 0 -1.44794e-08 | 23604 4363 478.829 0 -1.95648e-05
89 60 72 | 36604 298 486.717 1.99618e-10 2.7407e-10 | 1097552 7291 476.127 0 -5.29538e-08 | 23404 6243 476.127 0 -2.67761e-05
90 60 71 | 36504 297 472.308 6.58878e-10 4.24486e-07 | 1097700 7330 464.42 0 -7.55427e-08 | 23632 5969 464.42 0 -1.43295e-05
91 60 74 | 36548 259 497.264 4.1644e-13 0.00097025 | 1097320 7279 488.299 0 -3.7517e-09 | 23460 5818 488.299 0 -1.01225e-05
92 60 78 | 36556 282 474.045 1.04903e-14 3.83824e-06 | 1097692 7319 465.752 0 -2.12024e-09 | 23452 8016 465.752 0 -1.42762e-05
93 60 80 | 36796 265 465.181 1.26594e-09 8.25677e-08 | 1097668 6549 456.583 0 -2.3102e-10 | 23588 7909 456.583 0 -3.0413e-05
94 60 91 | 36736 250 498.651 1.02448e-13 4.79935e-06 | 1097612 8088 487.822 0 -4.31578e-11 | 23456 8201 487.822 0 -2.50714e-05
95 60 80 | 36512 218 488.409 2.92964e-14 0.000100413 | 1097580 7649 477.929 0 -5.56288e-08 | 23388 6224 477.929 0 -2.09436e-05
96 60 70 | 36468 257 482.501 3.67396e-13 0.00107626 | 1097712 7292 473.875 0 -3.39029e-10 | 23524 5382 473.875 0 -2.38144e-05
97 60 71 | 36472 263 486.76 2.83495e-10 5.5917e-06 | 1097424 7270 478.506 0 -3.24943e-08 | 23524 7034 478.506 0 -5.32072e-05
98 60 70 | 36484 277 490.481 1.46073e-13 1.74488e-06 | 1097600 7371 480.477 0 -6.66822e-08 | 23412 6618 480.477 0 -1.65246e-05
99 60 82 | 36528 360 472.387 2.50173e-10 1.04644e-08 | 1097656 8097 463.406 0 -5.76835e-10 | 23508 10881 463.406 0 -2.95967e-05
100 60 69 | 36544 268 498.637 2.6485e-13 0.0042055 | 1097736 7640 487.602 0 -4.19493e-10 | 23460 4025 487.602 0 -1.30286e-05
1 70 89 | 44264 366 614.087 2.22551e-14 4.57907e-05 | 1995300 14944 603.618 0 -1.30292e-11 | 26112 8375 603.618 0 -1.39115e-05
2 70 105 | 44368 425 611.929 5.25964e-09 2.45955e-07 | 1995288 15129 602.043 0 -1.04449e-09 | 26096 6852 602.043 0 -2.94223e-05
3 70 89 | 44288 387 615.277 1.98824e-13 1.43587e-05 | 1995252 17759 602.996 0 -4.90761e-10 | 26200 20027 602.996 0 -9.61873e-05
4 70 90 | 44356 382 618.877 4.89734e-14 0.000225816 | 1995244 15305 606.735 0 -7.44134e-09 | 26168 10647 606.735 0 -5.04871e-05
5 70 117 | 44328 449 618.386 3.79703e-09 4.0225e-08 | 1995348 13867 605.526 0 -1.74527e-10 | 26136 9912 605.526 0 -5.63189e-05
6 70 86 | 44352 382 622.656 5.41829e-14 0.000146871 | 1995220 14887 612.155 0 -7.10344e-11 | 26124 12177 612.155 0 -2.55525e-05
7 70 87 | 44268 806 613.437 2.43115e-07 3.57122e-06 | 1995324 15167 599.953 0 -7.86555e-10 | 26104 11962 599.953 0 -1.5781e-05
8 70 104 | 44164 368 613.454 1.51837e-14 0.000298805 | 1995312 15443 603.601 0 -1.73367e-10 | 26136 10822 603.601 0 -2.57529e-05
9 70 101 | 44456 277 604.497 2.23296e-13 0.0037272 | 1995200 14012 594.735 0 -5.64113e-08 | 26168 12375 594.735 0 -5.2456e-05
10 70 97 | 44212 435 621.231 1.76571e-09 6.15464e-09 | 1995232 15232 609.862 0 -3.27419e-10 | 26056 5491 609.862 0 -6.53167e-05
11 70 102 | 44236 429 612.571 7.31814e-10 8.65636e-07 | 1995372 15708 598.251 0 -1.23827e-08 | 26204 15943 598.251 0 -2.72806e-05
12 70 89 | 44388 395 614.225 2.13339e-09 2.44526e-07 | 1995076 15074 602.605 0 -2.04338e-08 | 26016 8856 602.605 0 -4.09198e-05
13 70 106 | 44280 350 612.852 1.14298e-12 0.000842718 | 1995160 15493 600.879 0 -8.86704e-10 | 26228 12233 600.879 0 -3.95316e-05
14 70 93 | 44320 447 614.659 6.17529e-09 1.45281e-07 | 1995232 17061 601.895 0 -2.29409e-08 | 26232 10356 601.895 0 -1.64545e-05
15 70 115 | 44112 332 608.24 8.10257e-14 3.40472e-06 | 1995128 13725 596.666 0 -5.86058e-08 | 26104 10439 596.666 0 -1.13764e-05
16 70 96 | 44336 432 614.028 1.89595e-13 2.27627e-06 | 1995096 15528 603.845 0 -6.2733e-09 | 26192 8901 603.845 0 -2.17433e-05
17 70 108 | 44336 396 619.325 6.47513e-14 0.000384927 | 1995100 13861 608.569 0 -8.56831e-08 | 26144 11594 608.569 0 -4.57317e-05
18 70 101 | 44364 1087 620.416 7.47457e-06 0.000392738 | 1995324 15126 608.284 0 -1.2215e-10 | 26196 11624 608.284 0 -5.81895e-05
19 70 103 | 44224 419 618.136 4.57999e-10 8.9073e-07 | 1995248 14774 606.767 0 -1.01978e-07 | 26184 21383 606.767 0 -1.2563e-05
20 70 104 | 44208 431 607.388 1.10488e-14 2.59369e-05 | 1995180 15153 596.463 0 -2.84994e-09 | 26216 16250 596.463 0 -3.41112e-05
21 70 91 | 44236 441 613.392 2.88435e-09 1.04418e-07 | 1995248 16710 601.063 0 -3.55797e-10 | 26124 14506 601.063 0 -2.73691e-05
22 70 85 | 44244 315 615.05 3.36544e-14 1.71774e-05 | 1995236 15227 604.913 0 -2.07113e-09 | 26112 6483 604.913 0 -3.29125e-05
23 70 92 | 44192 413 621.601 7.69842e-10 8.80201e-06 | 1995160 14000 609.151 0 -4.50055e-10 | 26136 10340 609.151 0 -2.62097e-05
24 70 87 | 44296 434 615.775 7.57936e-14 1.16618e-06 | 1995296 13938 606.074 0 -4.13905e-08 | 26100 12271 606.074 0 -3.40311e-05
25 70 97 | 44116 406 608.412 3.73241e-13 0.000533596 | 1995364 14913 595.184 0 -1.45486e-10 | 26232 9878 595.183 0 -1.3802e-05
26 70 101 | 44492 389 604.347 6.16889e-09 7.91723e-09 | 1995344 14541 594.689 0 -4.50482e-10 | 26104 10132 594.689 0 -5.56001e-05
27 70 107 | 44516 435 613.657 9.71855e-10 -2.35202e-09 | 1995320 16274 600.688 0 -1.08533e-08 | 26260 13080 600.688 0 -4.93095e-05
28 70 89 | 44316 403 627.587 8.81456e-10 1.0816e-06 | 1995296 14324 616.04 0 -1.98285e-08 | 25992 11386 616.04 0 -4.20548e-05
29 70 87 | 44276 384 614.075 5.27657e-14 0.000295365 | 1995228 15820 601.105 0 -1.98033e-09 | 26088 17654 601.105 0 -2.09572e-05
30 70 89 | 44420 343 617.955 2.98105e-14 8.18147e-06 | 1995220 12738 606.029 0 -9.90369e-08 | 26180 7787 606.029 0 -2.95216e-05
31 70 87 | 44312 385 612.587 6.40361e-14 0.000255892 | 1995208 13955 601.723 0 -2.25137e-08 | 26064 10886 601.723 0 -2.45579e-05
32 70 104 | 44400 325 610.867 5.39178e-09 1.58928e-07 | 1994904 17223 600.707 0 -1.43693e-09 | 26108 12891 600.707 0 -4.77965e-05
33 70 104 | 44372 1370 610.059 1.80583e-05 0.00093801 | 1995268 15102 598.9 0 -1.9295e-10 | 26096 15629 598.9 0 -2.74358e-05
34 70 90 | 44012 387 606.016 1.1511e-13 0.000441047 | 1995304 15251 593.905 0 -6.87487e-10 | 26232 7827 593.905 0 -2.78875e-05
35 70 101 | 44112 316 615.221 6.29895e-09 2.91112e-07 | 1995148 14389 605.718 0 -1.25488e-10 | 26232 7878 605.718 0 -3.28039e-05
36 70 95 | 44272 404 628.252 1.58321e-09 1.50726e-07 | 1995052 14479 615.655 0 -2.73615e-09 | 26036 10910 615.655 0 -6.38011e-05
37 70 87 | 44188 1226 631.206 7.32324e-08 0.000133808 | 1994972 13805 620.371 0 -3.16198e-09 | 26240 11708 620.371 0 -1.22287e-05
38 70 108 | 44208 427 622.691 2.7143e-13 1.42093e-05 | 1995160 16087 609.632 0 -3.87317e-08 | 26076 14567 609.632 0 -4.06733e-05
39 70 97 | 44292 422 614.252 5.71044e-09 2.23656e-08 | 1995252 14759 603.526 0 -2.54004e-08 | 26132 15946 603.526 0 -1.95793e-05
40 70 101 | 44348 336 620.592 1.24345e-14 9.38091e-06 | 1995108 14899 608.371 0 -2.87294e-08 | 26180 6682 608.371 0 -4.73726e-05
41 70 105 | 44168 334 605.866 4.54577e-10 6.33291e-08 | 1995000 15436 596.093 0 -2.91562e-10 | 26104 11564 596.093 0 -2.38132e-05
42 70 92 | 44236 386 617.921 1.51768e-13 5.85752e-05 | 1995256 14632 605.736 0 -1.33295e-07 | 26192 9922 605.736 0 -5.1456e-05
43 70 101 | 44140 423 610.793 9.76233e-11 2.27536e-07 | 1995248 15125 599.928 0 -4.70184e-09 | 26104 10544 599.928 0 -4.31764e-05
44 70 87 | 44316 966 604.14 5.3929e-08 9.87733e-07 | 1995240 13666 594.356 0 -4.93353e-08 | 26308 9734 594.356 0 -9.03621e-05
45 70 105 | 44264 304 629.676 9.35899e-09 9.01929e-07 | 1995172 13953 615.612 0 -2.71782e-10 | 26228 8889 615.612 0 -6.60113e-05
46 70 89 | 44116 434 617.197 9.224e-10 9.17005e-09 | 1995212 15158 604.006 0 -9.59534e-09 | 26128 8214 604.006 0 -6.68583e-05
47 70 88 | 44236 400 606.617 4.20105e-14 0.000250243 | 1995128 14048 594.863 0 -2.65265e-09 | 26192 11181 594.863 0 -3.62982e-05
48 70 106 | 44220 319 605.297 2.62862e-09 1.82633e-07 | 1995216 15021 595.313 0 -7.71683e-11 | 26172 13659 595.313 0 -7.07716e-05
49 70 90 | 44256 462 621.848 2.38447e-09 1.70585e-07 | 1995224 16640 609.618 0 -5.82757e-10 | 26208 28714 609.618 0 -4.90482e-05
50 70 93 | 44148 386 614.469 7.26963e-09 -6.70553e-09 | 1995060 15005 601.662 0 -1.37527e-08 | 26140 6329 601.662 0 -4.39665e-05
51 70 86 | 44324 393 602.46 2.4039e-13 0.000584103 | 1995156 15636 590.74 0 -3.13376e-09 | 26192 12822 590.74 0 -4.72793e-05
52 70 98 | 44308 383 617.667 5.57359e-14 0.00052725 | 1995392 15170 607.116 0 -2.2424e-10 | 26020 9920 607.116 0 -4.85727e-05
53 70 101 | 44316 301 616.88 1.69094e-14 2.74843e-05 | 1995204 15426 604.77 0 -2.8995e-10 | 26292 10064 604.77 0 -2.34737e-05
54 70 87 | 44280 354 612.261 3.24124e-14 0.00365342 | 1995144 14037 600.966 0 -2.84375e-10 | 26144 7938 600.966 0 -5.35946e-05
55 70 98 | 44144 385 608.783 5.1896e-14 0.000128553 | 1995212 15510 599.809 0 -2.483e-09 | 26168 6262 599.809 0 -3.51394e-05
56 70 86 | 44316 403 618.156 4.29153e-09 7.20149e-09 | 1995404 13917 605.992 0 -4.80037e-08 | 26128 9453 605.992 0 -8.00557e-05
57 70 102 | 44168 281 607.677 3.92203e-13 0.000766826 | 1994984 15381 595.738 0 -3.48916e-08 | 26344 11683 595.738 0 -1.47866e-05
58 70 103 | 44220 309 619.705 2.06459e-09 -3.08301e-09 | 1995152 15371 604.705 0 -1.18214e-10 | 26280 10912 604.705 0 -9.75014e-05
59 70 106 | 44216 316 621.674 8.66746e-10 5.62643e-08 | 1995260 13671 608.822 0 -2.60073e-08 | 26160 12832 608.822 0 -1.50458e-05
60 70 99 | 44400 395 618.376 3.72785e-09 -1.51707e-09 | 1995272 15455 605.216 0 -6.74024e-08 | 26228 7129 605.216 0 -8.23999e-05
61 70 108 | 44188 341 625.201 4.50302e-13 1.76148e-07 | 1995008 14715 612.872 0 -2.21613e-08 | 26208 12119 612.872 0 -5.70168e-05
62 70 103 | 44192 1584 618.302 7.43796e-07 0.000192035 | 1995128 14091 605.179 0 -4.72429e-09 | 26080 9174 605.179 0 -7.49102e-05
63 70 86 | 44220 406 608.665 1.05867e-09 8.25008e-08 | 1995292 15275 595.208 0 -2.44856e-08 | 26236 19429 595.208 0 -4.02873e-05
64 70 90 | 44276 421 617.043 5.73382e-10 8.71769e-09 | 1995120 15296 606.932 0 -4.42621e-11 | 26084 7152 606.932 0 -3.05761e-05
65 70 101 | 44072 321 608.434 3.30827e-09 2.43128e-09 | 1995348 15234 595.147 0 -1.717e-09 | 26048 13196 595.147 0 -5.09867e-05
66 70 100 | 44520 437 618.636 2.59609e-09 1.4748e-06 | 1995292 14880 607.224 0 -9.55309e-09 | 26308 8925 607.224 0 -4.42992e-05
67 70 102 | 44328 404 613.162 5.73574e-10 1.32279e-06 | 1995312 16035 600.113 0 -3.06338e-08 | 26284 15251 600.113 0 -2.20593e-05
68 70 88 | 44256 366 632.737 4.84852e-14 0.000541476 | 1995200 14177 620.611 0 -1.00441e-09 | 26112 12142 620.611 0 -4.31038e-05
69 70 89 | 44280 364 612.736 2.96262e-10 9.34871e-05 | 1995480 14975 602.156 0 -2.67137e-08 | 26204 11332 602.156 0 -4.09909e-05
70 70 98 | 44236 422 619.9 1.50676e-09 1.89561e-09 | 1995300 16124 606.981 0 -3.14184e-10 | 26084 10672 606.981 0 -3.2044e-05
71 70 96 | 44264 480 623.066 1.70352e-07 9.60421e-06 | 1995276 15280 609.902 0 -8.86927e-09 | 26200 12207 609.902 0 -3.01238e-05
72 70 99 | 44420 299 615.16 5.42373e-14 0.000716766 | 1995272 12967 605.545 0 -1.33321e-08 | 26280 10073 605.545 0 -3.33369e-05
73 70 91 | 44468 1272 614.714 2.89073e-07 6.67199e-06 | 1995292 15162 601.015 0 -1.74499e-08 | 26032 17380 601.015 0 -4.62129e-05
74 70 104 | 44428 332 600.432 7.17637e-14 0.000169101 | 1995216 14926 590.425 0 -2.5047e-08 | 26208 17765 590.425 0 -3.16315e-05
75 70 94 | 44376 898 633.553 2.88948e-08 8.65397e-07 | 1995064 16124 618.827 0 -2.21102e-08 | 26212 10935 618.827 0 -3.30977e-05
76 70 90 | 44364 400 605.337 1.18634e-09 6.70247e-08 | 1995284 15982 593.888 0 -5.5728e-08 | 26092 23351 593.888 0 -7.17184e-05
77 70 103 | 44324 304 609.642 1.20727e-14 5.11861e-05 | 1995244 14878 599.503 0 -6.24509e-08 | 26160 13496 599.503 0 -1.34734e-05
78 70 94 | 44320 413 603.032 2.82574e-09 6.98417e-08 | 1995264 14036 590.721 0 -1.24143e-08 | 26132 6198 590.721 0 -2.04634e-05
79 70 89 | 44308 312 615.162 7.93512e-11 1.68407e-06 | 1995172 13902 603.702 0 -1.71919e-09 | 26196 8113 603.702 0 -4.26253e-05
80 70 108 | 44148 284 597.618 9.1573e-14 0.00143873 | 1995368 14728 586.817 0 -3.77336e-08 | 26188 10785 586.817 0 -3.9046e-05
81 70 98 | 44144 418 616.873 1.14842e-09 4.27525e-07 | 1995336 18536 603.077 0 -1.78617e-10 | 26144 16664 603.077 0 -2.4501e-05
82 70 96 | 44332 367 617.989 2.44049e-14 5.16322e-05 | 1994996 14759 604.809 0 -6.3222e-11 | 26152 10346 604.809 0 -3.64038e-05
83 70 101 | 44224 417 610.125 1.14846e-10 2.31758e-06 | 1995320 15016 597.182 0 -4.54669e-10 | 26108 9271 597.182 0 -4.19586e-05
84 70 103 | 44132 467 606.355 1.21093e-09 -1.2978e-09 | 1995304 13930 597.423 0 -1.15777e-08 | 26232 10474 597.423 0 -6.6805e-05
85 70 101 | 44320 301 609.071 5.23026e-14 0.000199568 | 1995264 15399 596.432 0 -3.83695e-09 | 26176 10480 596.432 0 -3.56788e-05
86 70 106 | 44144 384 613.016 5.61069e-10 1.17883e-07 | 1995084 15182 600.656 0 -1.89257e-10 | 26056 11187 600.656 0 -6.52201e-05
87 70 96 | 44488 1155 611.816 5.03754e-06 0.000281882 | 1995372 14650 598.198 0 -2.54617e-09 | 26104 10332 598.198 0 -1.75228e-05
88 70 96 | 44296 299 604.31 7.30949e-09 -1.25434e-10 | 1995180 13959 593.239 0 -2.28333e-09 | 26148 12053 593.239 0 -7.25501e-05
89 70 105 | 44172 471 608.061 1.22837e-09 2.2486e-10 | 1995296 15620 596.656 0 -9.23211e-08 | 26124 9964 596.656 0 -5.84132e-05
90 70 104 | 44556 622 611.832 8.8854e-09 2.61407e-06 | 1995244 12851 601.578 0 -4.99015e-08 | 26204 4740 601.578 0 -3.92644e-05
91 70 105 | 44172 322 615.431 2.71106e-13 2.73623e-05 | 1995200 14560 604.536 0 -4.87243e-10 | 26212 10630 604.536 0 -3.00022e-05
92 70 91 | 44388 415 619.472 8.91981e-09 9.0883e-08 | 1994964 13817 607.728 0 -7.89625e-09 | 26188 7577 607.728 0 -7.64635e-06
93 70 104 | 44212 436 616.232 2.56541e-10 9.3647e-07 | 1995160 13800 601.645 0 -2.02504e-09 | 26228 14647 601.645 0 -1.78149e-05
94 70 97 | 44272 432 625.667 1.66599e-09 2.15399e-09 | 1995368 14589 611.181 0 -2.77089e-10 | 26124 6722 611.181 0 -4.69525e-05
95 70 101 | 44328 429 613.932 6.88032e-14 1.26305e-05 | 1994980 14929 602.326 0 -6.01221e-08 | 26112 17784 602.326 0 -2.19047e-05
96 70 94 | 44176 437 619.489 5.44614e-09 5.83323e-09 | 1995196 15358 610.306 0 -1.67734e-09 | 26140 11593 610.306 0 -5.36303e-05
97 70 88 | 44420 365 619.474 9.94998e-15 0.000260439 | 1995264 15252 606.697 0 -9.80759e-09 | 26076 10696 606.697 0 -5.80624e-05
98 70 92 | 44200 354 607.829 1.16781e-13 0.00525904 | 1995352 14067 595.865 0 -5.38821e-10 | 26220 6746 595.865 0 -6.69359e-05
99 70 106 | 44324 346 611.113 4.36803e-10 2.65388e-08 | 1995372 15783 599.599 0 -1.54492e-10 | 26216 8712 599.599 0 -6.93799e-05
100 70 105 | 44384 312 611.407 1.23149e-13 3.5681e-05 | 1995332 14609 599.534 0 -2.18787e-08 | 26096 9763 599.534 0 -3.53477e-05
1 80 115 | 53488 2286 747.532 7.37631e-06 6.07495e-05 | 3365196 33407 733.168 0 -2.5187e-09 | 29296 23852 733.168 0 -3.48966e-05
2 80 122 | 53524 389 744.748 2.31272e-10 9.39471e-10 | 3365176 25225 731.493 0 -1.99245e-09 | 29264 14685 731.493 0 -4.21818e-05
3 80 113 | 53572 514 759.126 7.9434e-14 4.68267e-05 | 3365096 27063 743.065 0 -1.94294e-08 | 29136 20425 743.065 0 -0.000100188
4 80 119 | 53500 2389 765.226 4.56291e-07 8.80942e-06 | 3365104 24975 751.352 0 -1.53575e-10 | 29172 9930 751.352 0 -1.14694e-05
5 80 117 | 53464 408 756.448 2.45773e-09 1.38841e-07 | 3365064 26875 741.73 0 -2.15462e-09 | 29416 14265 741.73 0 -5.30641e-05
6 80 106 | 53464 425 746.026 2.26993e-09 4.7943e-08 | 3365112 27604 734.635 0 -1.01972e-11 | 29172 11317 734.635 0 -6.74079e-05
7 80 124 | 53648 416 765.506 2.17226e-10 -2.28019e-10 | 3365292 24966 748.498 0 -7.47705e-08 | 29200 20203 748.498 0 -4.52169e-05
8 80 108 | 53480 537 758.769 4.70097e-10 1.28579e-05 | 3364948 24618 743.82 0 -1.14562e-07 | 29108 14185 743.82 0 -3.44023e-05
9 80 108 | 53500 567 739.135 6.074e-10 7.08322e-08 | 3365072 27258 724.479 0 -8.18498e-11 | 29160 13458 724.479 0 -2.70705e-05
10 80 123 | 53756 2553 785.877 3.90534e-05 0.000437957 | 3365240 27363 768.25 0 -2.88269e-10 | 29108 15068 768.25 0 -3.64756e-05
11 80 132 | 53416 519 751.468 5.47402e-14 7.49779e-05 | 3365056 28244 734.851 0 -2.26029e-08 | 29124 26335 734.851 0 -8.49876e-05
12 80 125 | 53488 487 753.615 7.07162e-14 0.00159318 | 3364984 27270 739.401 0 -2.63042e-10 | 29212 9581 739.401 0 -3.13926e-05
13 80 126 | 53436 601 765.538 2.16746e-10 5.23548e-07 | 3364876 26844 750.684 0 -5.8257e-08 | 29184 12387 750.684 0 -4.1403e-05
14 80 132 | 53480 456 745.797 4.17246e-13 0.0124244 | 3365028 27394 733.09 0 -3.14005e-09 | 29260 14600 733.09 0 -5.2584e-05
15 80 117 | 53440 548 762.058 1.27645e-13 0.000163788 | 3365216 27119 747.757 0 -1.11277e-08 | 29208 25532 747.757 0 -2.58703e-05
16 80 128 | 53556 516 752.13 1.31354e-13 0.000215248 | 3365044 26974 736.783 0 -1.38446e-08 | 29096 16881 736.783 0 -4.297e-05
17 80 131 | 53484 527 758.741 7.78014e-09 6.91752e-06 | 3365008 29614 745.749 0 -1.73649e-09 | 29148 15603 745.749 0 -3.01231e-05
18 80 121 | 53616 1409 755.632 3.08338e-07 3.1072e-06 | 3364856 24714 739.362 0 -5.92964e-08 | 29148 14869 739.362 0 -5.28844e-05
19 80 110 | 53520 579 752.23 1.46605e-09 1.10589e-05 | 3365144 27255 739.49 0 -6.89384e-08 | 29132 15126 739.49 0 -4.30408e-05
20 80 127 | 53372 517 778.563 6.79757e-14 0.00136376 | 3364972 29825 762.49 0 -1.77062e-09 | 29168 16839 762.49 0 -3.72714e-05
21 80 127 | 53372 527 754.742 1.07457e-09 4.69534e-06 | 3365008 29343 736.424 0 -2.60301e-09 | 29252 26612 736.424 0 -2.48777e-05
22 80 123 | 53588 389 747.69 6.50997e-14 6.53281e-05 | 3365120 26816 732.499 0 -1.13782e-09 | 29272 16223 732.499 0 -1.97386e-05
23 80 131 | 53420 2316 761.469 2.38374e-05 0.000667702 | 3364996 27338 747.285 0 -4.06423e-09 | 29148 13917 747.285 0 -1.36065e-05
24 80 109 | 53400 578 755.602 1.84975e-09 4.08644e-07 | 3365164 25170 741.297 0 -1.11211e-07 | 29160 13350 741.297 0 -1.22987e-05
25 80 122 | 53508 387 746.933 6.19497e-14 4.85827e-05 | 3365064 27116 731.944 0 -2.93729e-10 | 29380 24000 731.944 0 -2.70671e-05
26 80 133 | 53560 579 757.267 1.34648e-09 1.62582e-07 | 3365268 29594 742.804 0 -1.07809e-07 | 29320 30702 742.804 0 -8.58283e-05
27 80 108 | 53496 582 756.609 1.12389e-09 1.77161e-08 | 3365080 25252 744.504 0 -3.66702e-09 | 29252 15805 744.504 0 -5.00705e-05
28 80 107 | 53476 516 775.861 1.48565e-09 0.000187516 | 3365176 24753 759.857 0 -6.02154e-09 | 29180 15780 759.857 0 -3.59117e-05
29 80 111 | 53404 1730 744.989 1.33777e-08 1.82278e-06 | 3365048 27072 732.67 0 -2.19584e-09 | 29116 13652 732.67 0 -5.39769e-05
30 80 121 | 53472 406 757.707 3.23958e-09 1.44204e-07 | 3365212 28075 742.356 0 -8.40935e-09 | 29368 16048 742.356 0 -5.59231e-05
